heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.3264089471378665,0.0,0.04366225550735229,0.0,0.2575492045598728,1.0799742723110626,0.14893617021276595,0.2978723404255319,1.0,1.0,1.0,1.0,0.8085106382978723,0.3191489361702128,0.8085106382978723,1.0,1.0,0.19148936170212766,4.728149154193218e-05,15,15,,1.0,74,10
0.21823675836328918,0.0,0.0,0.0,0.16534272601965994,1.004757919035653,0.17391304347826086,0.3695652173913043,1.0,1.0,1.0,1.0,0.8043478260869565,0.21739130434782608,0.8043478260869565,1.0,1.0,0.1956521739130435,4.8463528830480485e-05,16,16,,1.0,82,11
,,,,0.16621589893724886,0.8725330891306988,0.10869565217391304,0.30434782608695654,1.0,1.0,1.0,1.0,0.782608695652174,0.17391304347826086,0.782608695652174,1.0,1.0,0.21739130434782608,4.018926781064235e-05,16,16,,1.0,87,12
0.34709450103424355,0.0,0.055482572019567744,0.0,0.30129016688524185,0.9698788806639536,0.17647058823529413,0.3137254901960784,1.0,1.0,1.0,1.0,0.8627450980392157,0.27450980392156865,0.8627450980392157,1.0,1.0,0.13725490196078433,1.0638335596934742e-05,17,17,,1.0,96,13
0.13646545202330612,0.005803292639915317,0.0,0.0,0.3535598931866594,1.0982812484546314,0.058823529411764705,0.19607843137254902,1.0,1.0,1.0,1.0,0.8431372549019608,0.2549019607843137,0.8431372549019608,1.0,1.0,0.1568627450980392,2.8368894925159308e-05,19,19,,1.0,99,14
0.3477015777046082,0.13905806048475441,0.06764561091124646,0.06764561091124646,0.15903562701093574,0.8994881904672134,0.1875,0.4583333333333333,1.0,1.0,1.0,1.0,0.6875,0.20833333333333334,0.6875,1.0,1.0,0.3125,6.383001358160844e-05,21,21,,1.0,108,15
0.2469187065425012,0.0649796317924744,0.017685239524278744,0.017685239524278744,0.36392174547826533,0.9710255973561209,0.18181818181818182,0.3409090909090909,1.0,1.0,1.0,1.0,0.7954545454545454,0.09090909090909091,0.7954545454545454,1.0,1.0,0.20454545454545456,2.0094633905321177e-05,23,23,,1.0,116,16
0.27337997680999143,0.029653852142654494,0.016588369413031535,0.012616770003566256,0.21405107196177342,0.9230949343477544,0.12727272727272726,0.32727272727272727,1.0,1.0,1.0,1.0,0.7454545454545455,0.2545454545454545,0.7454545454545455,1.0,1.0,0.2545454545454545,3.900723052209405e-05,26,26,,1.0,123,17
0.48110258519656923,0.0,0.13205862011232528,0.0,0.1943471862395525,0.9653507362589222,0.12,0.32,1.0,1.0,1.0,1.0,0.76,0.2,0.76,1.0,1.0,0.24,3.546111865644914e-05,27,27,,1.0,129,18
0.1320101700346876,0.0,0.0,0.0,0.284379188969162,1.0507698314355562,0.1702127659574468,0.2978723404255319,1.0,1.0,1.0,1.0,0.8723404255319149,0.19148936170212766,0.8723404255319149,1.0,1.0,0.1276595744680851,1.0638335596934742e-05,28,28,,1.0,137,19
