heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.3219224456732799,0.06435942871167877,0.04269872270691135,0.0346485099494097,0.1970435255113159,0.5409762191045795,0.2033898305084746,0.711864406779661,1.0,1.0,1.0,1.0,0.4576271186440678,0.06779661016949153,0.4576271186440678,1.0,1.0,0.5423728813559322,7.683242375563979e-05,48,48,,1.0,106,10
0.25251901427813433,0.0653850160942093,0.017878863335782924,0.01635963825037209,0.12359096521399708,0.5748959006393721,0.1320754716981132,0.6792452830188679,1.0,1.0,1.0,1.0,0.41509433962264153,0.05660377358490566,0.41509433962264153,1.0,1.0,0.5849056603773585,6.737612544725336e-05,51,51,,1.0,113,11
0.2698495046343726,0.0,0.011342574076784327,0.0,0.1300406660243323,0.5387789005533331,0.11320754716981132,0.7735849056603774,1.0,1.0,1.0,1.0,0.32075471698113206,0.018867924528301886,0.32075471698113206,1.0,1.0,0.6792452830188679,7.446834917854318e-05,52,52,,1.0,119,12
0.2919367601850842,0.12481265712065984,0.04024722806531743,0.057614999516204114,0.11680513206872382,0.5550168613555078,0.23728813559322035,0.7627118644067796,1.0,1.0,1.0,1.0,0.4745762711864407,0.13559322033898305,0.4745762711864407,1.0,1.0,0.5254237288135594,5.20096406961254e-05,56,56,,1.0,133,13
0.31304494852094633,0.13556082916474888,0.05626445792219489,0.054565932930309737,0.08183384901978183,0.6127846436095284,0.23214285714285715,0.6964285714285714,1.0,1.0,1.0,1.0,0.5357142857142857,0.08928571428571429,0.5357142857142857,1.0,1.0,0.4642857142857143,5.6737789850318616e-05,61,61,,1.0,146,14
0.2876985834287062,0.07584838012539696,0.033885058172047476,0.027153930697384043,0.18307053328867287,0.5463119782304119,0.11764705882352941,0.6470588235294118,1.0,1.0,1.0,1.0,0.45098039215686275,0.0784313725490196,0.45098039215686275,1.0,1.0,0.5490196078431373,6.737612544725336e-05,64,64,,1.0,152,15
0.33530026524463363,0.059145986445887117,0.04874300871121924,0.03379770654050692,0.11650498684762248,0.5346567281873786,0.20754716981132076,0.7735849056603774,1.0,1.0,1.0,1.0,0.41509433962264153,0.07547169811320754,0.41509433962264153,1.0,1.0,0.5849056603773585,4.8463528830480485e-05,68,68,,1.0,163,16
0.5619153600312711,0.3483609469364859,0.1782373485892977,0.19906339824942051,0.19721277469002027,0.5510620379035691,0.21052631578947367,0.7017543859649122,1.0,1.0,1.0,1.0,0.45614035087719296,0.10526315789473684,0.45614035087719296,1.0,1.0,0.543859649122807,6.974020002434997e-05,75,75,,1.0,175,17
0.2574619067845415,0.03790213598907784,0.013051192079987922,0.009235003566056338,0.21023372316668354,0.669399176936449,0.15384615384615385,0.6153846153846154,1.0,1.0,1.0,1.0,0.5192307692307693,0.1346153846153846,0.5192307692307693,1.0,1.0,0.4807692307692308,6.974020002434997e-05,78,78,,1.0,183,18
0.30246246676744515,0.10302648406788739,0.04442541452438072,0.04442541452438072,0.20778960817169384,0.6673077244527954,0.11764705882352941,0.6666666666666666,1.0,1.0,1.0,1.0,0.4117647058823529,0.11764705882352941,0.4117647058823529,1.0,1.0,0.5882352941176471,6.028390171596353e-05,80,80,,1.0,189,19
