bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
89.81411667814602,66.62867033415473,0.18806021408999588,0.17045591234233745,0.06018709227033405,0.06801077221575817,0.4642857142857143,0.8214285714285714,1.0,1.0,1.0,1.0,0.6428571428571429,0.14285714285714285,0.6428571428571429,1.0,1.0,0.35714285714285715,3.546111865644914e-05,44,44,,1.0,44,10
68.93222197715332,39.71420715454179,0.12876900520303505,0.10451107145932051,0.0931109251550867,0.08378228765777397,0.3584905660377358,0.6226415094339622,1.0,1.0,1.0,1.0,0.6981132075471698,0.09433962264150944,0.6981132075471698,1.0,1.0,0.3018867924528302,3.3097044079352525e-05,48,48,,1.0,48,11
85.39135481533273,26.532709696959984,0.17208251267192828,0.06982292025515785,0.06461264212152568,0.03149020828665325,0.49019607843137253,0.803921568627451,1.0,1.0,1.0,1.0,0.6666666666666666,0.11764705882352941,0.6666666666666666,1.0,0.9803921568627451,0.3333333333333333,3.073296950225592e-05,52,52,,1.0,52,12
70.34699955982592,36.29352650137864,0.13249210410480503,0.0955092802667859,0.08740135976898156,0.025567495697647075,0.4339622641509434,0.7169811320754716,1.0,1.0,1.0,1.0,0.6981132075471698,0.11320754716981132,0.6981132075471698,1.0,1.0,0.3018867924528302,4.964556611902879e-05,56,56,,1.0,56,13
46.08813969003946,24.099953538431944,0.06865299918431438,0.0634209303642946,0.07310995563356897,0.10121041364769123,0.509090909090909,0.8,1.0,1.0,1.0,1.0,0.7090909090909091,0.09090909090909091,0.7090909090909091,1.0,1.0,0.2909090909090909,3.3097044079352525e-05,60,60,,1.0,60,14
96.40329751166885,25.224052609192714,0.2010613092412338,0.06637908581366503,0.09824017661352907,0.054399220865398175,0.3620689655172414,0.6379310344827587,1.0,1.0,1.0,1.0,0.7068965517241379,0.13793103448275862,0.7068965517241379,1.0,1.0,0.29310344827586204,3.546111865644914e-05,64,64,,1.0,64,15
56.51968033178619,37.4672618341074,0.09610442192575312,0.09859805745817735,0.07071471210033443,0.07582580708346084,0.37254901960784315,0.7843137254901961,1.0,1.0,1.0,1.0,0.5294117647058824,0.11764705882352941,0.5294117647058824,1.0,1.0,0.47058823529411764,6.028390171596353e-05,68,68,,1.0,68,16
50.891643241301736,23.02502202396601,0.08129379800342564,0.06059216322096318,0.0619563910731257,0.042628757962189755,0.41509433962264153,0.8113207547169812,1.0,1.0,1.0,1.0,0.5660377358490566,0.09433962264150944,0.5660377358490566,1.0,1.0,0.4339622641509434,8.03785356212847e-05,72,72,,1.0,72,17
88.93888747668275,41.66252120207704,0.18141812493863885,0.10963821368967641,0.06885596643485889,0.038153812484709886,0.40384615384615385,0.8653846153846154,1.0,1.0,1.0,1.0,0.5384615384615384,0.09615384615384616,0.5384615384615384,1.0,1.0,0.46153846153846156,4.728149154193218e-05,76,76,,1.0,76,18
57.06429136953194,26.177054853491377,0.09753760886718929,0.06888698645655626,0.07947194460617533,0.05920181341176002,0.4,0.7454545454545455,1.0,1.0,1.0,1.0,0.6181818181818182,0.05454545454545454,0.6181818181818182,1.0,1.0,0.38181818181818183,6.619408815870505e-05,80,80,,1.0,80,19
