heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.2553220432339055,0.0,0.003041167562231717,0.0,0.22948357025501245,1.011010338140948,0.08888888888888889,0.28888888888888886,1.0,1.0,1.0,1.0,0.7777777777777778,0.2,0.7777777777777778,1.0,1.0,0.2222222222222222,2.4822783059514394e-05,31,31,,1.0,68,10
0.3259948867942012,0.12512635691556329,0.05746321248850413,0.05746321248850413,0.27977073911156725,0.9520001248486335,0.09615384615384616,0.25,1.0,1.0,1.0,1.0,0.8269230769230769,0.15384615384615385,0.8269230769230769,1.0,1.0,0.17307692307692307,1.4184447462579654e-05,33,33,,1.0,73,11
,,,,0.19347181139929953,0.9588839675381327,0.057692307692307696,0.25,1.0,1.0,1.0,1.0,0.7884615384615384,0.17307692307692307,0.7884615384615384,1.0,1.0,0.21153846153846154,3.073296950225592e-05,33,33,,1.0,76,12
0.44541728533962954,0.03515357641623504,0.11166702019407404,0.020087757952134307,0.24135192867008984,0.8106620895558347,0.17543859649122806,0.3333333333333333,1.0,1.0,1.0,1.0,0.8070175438596491,0.21052631578947367,0.8070175438596491,1.0,1.0,0.19298245614035087,2.7186857636611004e-05,35,35,,1.0,86,13
0.2818080280742733,0.0,0.018176016042441883,0.0,0.26947777461115063,0.9023667404797834,0.037037037037037035,0.2037037037037037,1.0,1.0,1.0,1.0,0.8148148148148148,0.14814814814814814,0.8148148148148148,1.0,1.0,0.18518518518518517,1.6548522039676263e-05,36,36,,1.0,88,14
0.5855187089597141,0.2751298085388182,0.19742823314846158,0.14955817079663475,0.1596070495182458,0.9368081207764805,0.28888888888888886,0.4666666666666667,1.0,1.0,1.0,1.0,0.8,0.26666666666666666,0.8,1.0,1.0,0.2,3.3097044079352525e-05,40,40,,1.0,101,15
0.317080931506878,0.11526562572115438,0.055813019736485586,0.042140517472517396,0.19864940707805903,1.0139751151932217,0.09433962264150944,0.18867924528301888,1.0,1.0,1.0,1.0,0.8867924528301887,0.20754716981132076,0.8867924528301887,1.0,1.0,0.11320754716981132,9.456298308386437e-06,43,43,,1.0,106,16
0.16823372810361967,0.019034198675408204,0.0,0.0,0.48177258937845224,0.8229533758464461,0.12,0.24,1.0,1.0,1.0,1.0,0.82,0.24,0.82,1.0,1.0,0.18,2.1276671193869483e-05,45,45,,1.0,112,17
0.5853130514196726,0.44181426733524215,0.20293554151280457,0.2423963851187723,0.3756955594206513,0.9771601998894752,0.1568627450980392,0.27450980392156865,1.0,1.0,1.0,1.0,0.8235294117647058,0.23529411764705882,0.8235294117647058,1.0,1.0,0.17647058823529413,1.536648475112796e-05,49,49,,1.0,120,18
0.2609890049256516,0.12539597587899218,0.03896713737275535,0.03896713737275535,0.26159382997457037,0.9814060208169572,0.1,0.3,1.0,1.0,1.0,1.0,0.8,0.24,0.8,1.0,1.0,0.2,7.683242375563979e-05,51,51,,1.0,125,19
