model,descriptor,pca_components,n_train,property,metric,mean,std,config,cv,relative_std
gp,soap,50,250,G_Voigt,R2,0.3073608180151898,0.0355547210109348,gp_soap_pca50_n250,0.1156774674160897,11.5677467378454
gp,soap,50,250,G_Voigt,RMSE,37.72590332453172,0.977077238682613,gp_soap_pca50_n250,0.0258993729130206,2.589937291295201
gp,soap,50,250,G_Voigt,Spearman,0.6274911267977832,0.0341488941335562,gp_soap_pca50_n250,0.0544213179679927,5.442131795931989
gp,soap,50,250,K_Reuss,R2,0.4226827585776465,0.0349309940693068,gp_soap_pca50_n250,0.0826411613921792,8.264116137262763
gp,soap,50,250,K_Reuss,RMSE,56.048182224680794,1.721173144621905,gp_soap_pca50_n250,0.0307088129588614,3.070881295880665
gp,soap,50,250,K_Reuss,Spearman,0.6975899439656679,0.017056521239853,gp_soap_pca50_n250,0.024450640935117,2.445064093161208
gp,soap,50,250,K_VRH,R2,0.437892737594049,0.0287432570954105,gp_soap_pca50_n250,0.0656399493020528,6.563994928706286
gp,soap,50,250,K_VRH,RMSE,54.72712549795112,1.4101660253646535,gp_soap_pca50_n250,0.0257672226073238,2.576722260727673
gp,soap,50,250,K_VRH,Spearman,0.7129626676170198,0.0191572646627523,gp_soap_pca50_n250,0.0268699407877593,2.686994078399062
gp,soap,50,250,K_Voigt,R2,0.4462016422305634,0.029495656008709,gp_soap_pca50_n250,0.0661038714722342,6.610387145741941
gp,soap,50,250,K_Voigt,RMSE,54.41001014426671,1.462741642549238,gp_soap_pca50_n250,0.0268836862678543,2.688368626780493
gp,soap,50,250,K_Voigt,Spearman,0.7194303546429832,0.0211133218946982,gp_soap_pca50_n250,0.0293472769927475,2.9347276988668263
gp,soap,50,250,poisson_ratio,R2,0.1066333166987992,0.0285918704228349,gp_soap_pca50_n250,0.2681326184722984,26.813261822084556
gp,soap,50,250,poisson_ratio,RMSE,0.0586120897213278,0.0009415516374319,gp_soap_pca50_n250,0.0160641199095361,1.6064119882128611
gp,soap,50,250,poisson_ratio,Spearman,0.3778398239659989,0.0342847449210355,gp_soap_pca50_n250,0.0907388336178155,9.07388335938004
gp,mace,50,250,elastic_anisotropy,R2,-0.0029867751109911,0.0007691409841889,gp_mace_pca50_n250,,25.75155242210801
gp,mace,50,250,elastic_anisotropy,RMSE,21.532601329291555,0.0082577236881644,gp_mace_pca50_n250,0.0003834986568451,0.0383498656843322
gp,mace,50,250,elastic_anisotropy,Spearman,0.1841775809755246,0.0283750625391662,gp_mace_pca50_n250,0.1540636074644555,15.406360738080604
gp,mace,50,250,G_Reuss,R2,0.5906036877555663,0.0138860736878985,gp_mace_pca50_n250,0.0235116609932946,2.3511660989313663
gp,mace,50,250,G_Reuss,RMSE,28.55434124008176,0.4819941295976859,gp_mace_pca50_n250,0.0168798896652923,1.6879889665233188
gp,mace,50,250,G_Reuss,Spearman,0.7945458839043973,0.0065876385283613,gp_mace_pca50_n250,0.0082910737590001,0.8291073757956615
gp,mace,50,250,G_VRH,R2,0.6466914068516587,0.0095309943416053,gp_mace_pca50_n250,0.0147380871937139,1.473808719143497
gp,mace,50,250,G_VRH,RMSE,26.41877648116689,0.3539155995021015,gp_mace_pca50_n250,0.0133963660184791,1.3396366018428487
gp,mace,50,250,G_VRH,Spearman,0.8450903747174745,0.0047259701310849,gp_mace_pca50_n250,0.0055922659545907,0.5592265953929048
gp,mace,50,250,G_Voigt,R2,0.6777179975185719,0.0125918472817448,gp_mace_pca50_n250,0.0185797740769009,1.8579774074159456
gp,mace,50,250,G_Voigt,RMSE,25.737509039931723,0.5039699678860328,gp_mace_pca50_n250,0.0195811477755723,1.9581147775496288
gp,mace,50,250,G_Voigt,Spearman,0.8637534026121653,0.0042945806638077,gp_mace_pca50_n250,0.0049719985482199,0.4971998547644291
gp,mace,50,250,K_Reuss,R2,0.842497189432815,0.0049616937684684,gp_mace_pca50_n250,0.0058892704102772,0.5889270409578194
gp,mace,50,250,K_Reuss,RMSE,29.28520084474325,0.4656570396844958,gp_mace_pca50_n250,0.015900763056166,1.590076305611174
gp,mace,50,250,K_Reuss,Spearman,0.9258237195211084,0.0018488507371707,gp_mace_pca50_n250,0.0019969792285371,0.1996979228321498
gp,mace,50,250,K_VRH,R2,0.8833474887823133,0.0038234014406255,gp_mace_pca50_n250,0.0043283096280672,0.4328309627577245
gp,mace,50,250,K_VRH,RMSE,24.935961749595272,0.4078754348373217,gp_mace_pca50_n250,0.0163569161251196,1.6356916125054055
gp,mace,50,250,K_VRH,Spearman,0.946525330156546,0.0016646694255326,gp_mace_pca50_n250,0.0017587161933186,0.1758716193132843
gp,mace,50,250,K_Voigt,R2,0.9033172120752988,0.0020822438856125,gp_mace_pca50_n250,0.0023051081699514,0.2305108169696225
gp,mace,50,250,K_Voigt,RMSE,22.74097184407978,0.2460545157853249,gp_mace_pca50_n250,0.0108198768932287,1.0819876893181193
gp,mace,50,250,K_Voigt,Spearman,0.9570171012071624,0.0010763504298163,gp_mace_pca50_n250,0.0011246929949931,0.1124692994875581
gp,mace,50,250,poisson_ratio,R2,0.313204583967642,0.0323941444873887,gp_mace_pca50_n250,0.1034280663361409,10.34280663031184
gp,mace,50,250,poisson_ratio,RMSE,0.0513829741244084,0.0012221593397762,gp_mace_pca50_n250,0.0237852977684224,2.3785297722132226
gp,mace,50,250,poisson_ratio,Spearman,0.5796811093034029,0.0294090751326675,gp_mace_pca50_n250,0.0507331956496013,5.0733195640849456
gp,orb,50,250,elastic_anisotropy,R2,-0.0028963594111457,0.0002506330245406,gp_orb_pca50_n250,,8.653381031467955
gp,orb,50,250,elastic_anisotropy,RMSE,21.53163217885473,0.0026904578616457,gp_orb_pca50_n250,0.0001249537350116,0.0124953735011105
gp,orb,50,250,elastic_anisotropy,Spearman,0.2663261722273088,0.0189927774671029,gp_orb_pca50_n250,0.0713139730438982,7.131397301712131
gp,orb,50,250,G_Reuss,R2,0.6714752314258725,0.0126985346921544,gp_orb_pca50_n250,0.0189113970223282,1.8911397019511829
gp,orb,50,250,G_Reuss,RMSE,25.57796765442317,0.4912074190972785,gp_orb_pca50_n250,0.0192043177837209,1.9204317783645888
gp,orb,50,250,G_Reuss,Spearman,0.8473515516803719,0.005566052208329,gp_orb_pca50_n250,0.0065687638115384,0.6568763810763263
gp,orb,50,250,G_VRH,R2,0.7516270418582612,0.0132417987414993,gp_orb_pca50_n250,0.0176175124151485,1.761751241280464
gp,orb,50,250,G_VRH,RMSE,22.144963079069612,0.5855361434378262,gp_orb_pca50_n250,0.0264410530443036,2.6441053044184284
gp,orb,50,250,G_VRH,Spearman,0.8939980843507278,0.0055581064580103,gp_orb_pca50_n250,0.0062171346396641,0.6217134638968717
gp,orb,50,250,G_Voigt,R2,0.7991693263019239,0.0091216630282431,gp_orb_pca50_n250,0.0114139303499706,1.141393034854239
gp,orb,50,250,G_Voigt,RMSE,20.315930872007005,0.4573612283844847,gp_orb_pca50_n250,0.0225124426375497,2.2512442637438985
gp,orb,50,250,G_Voigt,Spearman,0.9054705988285128,0.0062821130409334,gp_orb_pca50_n250,0.006937953644283,0.6937953643516783
gp,orb,50,250,K_Reuss,R2,0.8429480110534296,0.0053365207639737,gp_orb_pca50_n250,0.0063307827932409,0.6330782792489881
gp,orb,50,250,K_Reuss,RMSE,29.2427923443904,0.4934761855060213,gp_orb_pca50_n250,0.0168751389981635,1.6875138998105856
gp,orb,50,250,K_Reuss,Spearman,0.924948293678759,0.0020895511245248,gp_orb_pca50_n250,0.0022591004695128,0.2259100469268615
gp,orb,50,250,K_VRH,R2,0.8828715780464821,0.0034321229239247,gp_orb_pca50_n250,0.0038874543130258,0.3887454312585491
gp,orb,50,250,K_VRH,RMSE,24.98745271071474,0.3649951501035989,gp_orb_pca50_n250,0.0146071372031886,1.4607137203130214
gp,orb,50,250,K_VRH,Spearman,0.9451562699593272,0.0023365572305406,gp_orb_pca50_n250,0.0024721385286278,0.2472138528366251
gp,orb,50,250,K_Voigt,R2,0.9055170683769738,0.0061329220545765,gp_orb_pca50_n250,0.006772839815785,0.6772839815037074
gp,orb,50,250,K_Voigt,RMSE,22.470192847070532,0.7310735883474825,gp_orb_pca50_n250,0.0325352609709708,3.2535260970826068
gp,orb,50,250,K_Voigt,Spearman,0.9560168830533444,0.0032824547780031,gp_orb_pca50_n250,0.0034334694671076,0.3433469466748524
gp,orb,50,250,poisson_ratio,R2,0.532161526439559,0.0177859408854186,gp_orb_pca50_n250,0.0334220720622475,3.342207205596712
gp,orb,50,250,poisson_ratio,RMSE,0.0424130593260275,0.0007973167627281,gp_orb_pca50_n250,0.0187988505285402,1.879885048421697
gp,orb,50,250,poisson_ratio,Spearman,0.7455737803674403,0.0101046085169133,gp_orb_pca50_n250,0.0135527948849454,1.35527948831277
gp,uma,50,250,elastic_anisotropy,R2,-0.0046139920621786,0.0011751625562771,gp_uma_pca50_n250,,25.46953950008924
gp,uma,50,250,elastic_anisotropy,RMSE,21.550059086963415,0.0126032754683466,gp_uma_pca50_n250,0.0005848371652944,0.058483716529169
gp,uma,50,250,elastic_anisotropy,Spearman,0.2066455800741185,0.0426667283343166,gp_uma_pca50_n250,0.2064729781252187,20.647297802530225
gp,uma,50,250,G_Reuss,R2,0.5602027556475352,0.0303071421905451,gp_uma_pca50_n250,0.0541003090131415,5.410030900348431
gp,uma,50,250,G_Reuss,RMSE,29.581784259920433,1.0316324070016525,gp_uma_pca50_n250,0.0348739074674202,3.487390746730231
gp,uma,50,250,G_Reuss,Spearman,0.7514158123300182,0.0129241028520802,gp_uma_pca50_n250,0.0171996684658586,1.7199668463569715
gp,uma,50,250,G_VRH,R2,0.6175128367327251,0.0254682764727652,gp_uma_pca50_n250,0.0412433150499647,4.124331504328577
gp,uma,50,250,G_VRH,RMSE,27.474906512562264,0.9264743129207405,gp_uma_pca50_n250,0.0337207448730401,3.372074487291739
gp,uma,50,250,G_VRH,Spearman,0.801353222854609,0.0134150408344243,gp_uma_pca50_n250,0.0167404840360369,1.674048403394787
gp,uma,50,250,G_Voigt,R2,0.6203538165085962,0.0305018463752391,gp_uma_pca50_n250,0.0491684673544946,4.916846734656881
gp,uma,50,250,G_Voigt,RMSE,27.916148856018992,1.1461692048381107,gp_uma_pca50_n250,0.0410575688913832,4.105756889123622
gp,uma,50,250,G_Voigt,Spearman,0.8111833736751841,0.0156050586480448,gp_uma_pca50_n250,0.0192373995257617,1.9237399523390224
gp,uma,50,250,K_Reuss,R2,0.7586486897915655,0.0106006296255795,gp_uma_pca50_n250,0.0139730414989472,1.3973041497105412
gp,uma,50,250,K_Reuss,RMSE,36.24767508995922,0.7919200177261314,gp_uma_pca50_n250,0.0218474706518624,2.1847470651802223
gp,uma,50,250,K_Reuss,Spearman,0.8775571531030858,0.0102783875985029,gp_uma_pca50_n250,0.0117124993650362,1.1712499363701567
gp,uma,50,250,K_VRH,R2,0.7787177036588628,0.0075840434179053,gp_uma_pca50_n250,0.0097391434434726,0.9739143442221996
gp,uma,50,250,K_VRH,RMSE,34.34370194085051,0.586852827744778,gp_uma_pca50_n250,0.0170876403701471,1.7087640370097388
gp,uma,50,250,K_VRH,Spearman,0.8885427458799489,0.008471328761259,gp_uma_pca50_n250,0.009533957483238,0.9533957482165036
gp,uma,50,250,K_Voigt,R2,0.7821818479663619,0.0066847436108191,gp_uma_pca50_n250,0.0085462781170377,0.8546278115945171
gp,uma,50,250,K_Voigt,RMSE,34.13149329473625,0.526187423659074,gp_uma_pca50_n250,0.0154164782394745,1.5416478239429412
gp,uma,50,250,K_Voigt,Spearman,0.8910697254994451,0.0063391542909827,gp_uma_pca50_n250,0.007114094564743,0.7114094563944692
gp,uma,50,250,poisson_ratio,R2,0.2569331184527942,0.0295532373692994,gp_uma_pca50_n250,0.1150230750604039,11.50230750156362
gp,uma,50,250,poisson_ratio,RMSE,0.0534513142031879,0.0010509092002245,gp_uma_pca50_n250,0.019661054473415,1.9661054436631928
gp,uma,50,250,poisson_ratio,Spearman,0.5128397617381738,0.0201173317852904,gp_uma_pca50_n250,0.0392273245684119,3.922732456076292
mtgp_2,orb,25,250,elastic_anisotropy,R2,-0.0167422500930269,0.0046986336824162,mtgp_2_orb_pca25_n250,,28.064529129860738
mtgp_2,orb,25,250,elastic_anisotropy,RMSE,21.679696753872832,0.0501169167883282,mtgp_2_orb_pca25_n250,0.0023116982380934,0.2311698238082791
mtgp_2,orb,25,250,elastic_anisotropy,Spearman,0.2726661355828209,0.0246450727334641,mtgp_2_orb_pca25_n250,0.090385528370751,9.03855283376022
mtgp_2,orb,25,250,G_Reuss,R2,0.6120470872616917,0.0123337081757951,mtgp_2_orb_pca25_n250,0.0201515674733071,2.0151567470014684
mtgp_2,orb,25,250,G_Reuss,RMSE,27.796939584880743,0.4406827435094222,mtgp_2_orb_pca25_n250,0.0158536425265002,1.5853642526443168
mtgp_2,orb,25,250,G_Reuss,Spearman,0.8159541493317164,0.0031473381450585,mtgp_2_orb_pca25_n250,0.0038572487775645,0.3857248777091839
mtgp_2,orb,25,250,G_VRH,R2,0.6795345110840274,0.0088477170599571,mtgp_2_orb_pca25_n250,0.0130202615402752,1.302026153835918
mtgp_2,orb,25,250,G_VRH,RMSE,25.160786798956757,0.3456733872515643,mtgp_2_orb_pca25_n250,0.013738576222342,1.373857622228742
mtgp_2,orb,25,250,G_VRH,Spearman,0.8640371572312043,0.0030503870943383,mtgp_2_orb_pca25_n250,0.0035303887903539,0.3530388789945314
mtgp_2,orb,25,250,G_Voigt,R2,0.7090383176637729,0.0078850185453913,mtgp_2_orb_pca25_n250,0.0111207227436901,1.1120722742121698
mtgp_2,orb,25,250,G_Voigt,RMSE,24.457369834196182,0.3314472514993697,mtgp_2_orb_pca25_n250,0.0135520398859873,1.3552039885931908
mtgp_2,orb,25,250,G_Voigt,Spearman,0.8760217487608581,0.0024827369163176,mtgp_2_orb_pca25_n250,0.0028341041987022,0.2834104198378689
mtgp_2,orb,25,250,K_Reuss,R2,0.784182447678448,0.0134582024011433,mtgp_2_orb_pca25_n250,0.0171620806369563,1.716208063476778
mtgp_2,orb,25,250,K_Reuss,RMSE,34.268209080657854,1.0682679593044109,mtgp_2_orb_pca25_n250,0.0311737318046007,3.117373180450975
mtgp_2,orb,25,250,K_Reuss,Spearman,0.9019399837581732,0.0038868940435309,mtgp_2_orb_pca25_n250,0.0043094819095779,0.4309481909100173
mtgp_2,orb,25,250,K_VRH,R2,0.8193722610375331,0.0154503405634115,mtgp_2_orb_pca25_n250,0.0188563139101724,1.8856313907871152
mtgp_2,orb,25,250,K_VRH,RMSE,31.004577487989923,1.337244940291158,mtgp_2_orb_pca25_n250,0.0431305648596294,4.313056485949039
mtgp_2,orb,25,250,K_VRH,Spearman,0.9228909024207044,0.004151612296269,mtgp_2_orb_pca25_n250,0.0044984865333264,0.4498486532838979
mtgp_2,orb,25,250,K_Voigt,R2,0.8334704508956374,0.0174384369759945,mtgp_2_orb_pca25_n250,0.0209226817306544,2.0922681728144163
mtgp_2,orb,25,250,K_Voigt,RMSE,29.80476518591795,1.593479565727566,mtgp_2_orb_pca25_n250,0.0534639194701808,5.346391947000143
mtgp_2,orb,25,250,K_Voigt,Spearman,0.9322124143054776,0.0046173749693693,mtgp_2_orb_pca25_n250,0.0049531361077285,0.4953136107197253
mtgp_2,orb,25,250,poisson_ratio,R2,0.3344203688859542,0.1477824102119365,mtgp_2_orb_pca25_n250,0.4419061276208748,44.190612748873384
mtgp_2,orb,25,250,poisson_ratio,RMSE,0.0502953742911101,0.0055203447688457,mtgp_2_orb_pca25_n250,0.1097584986025532,10.97584983843254
mtgp_2,orb,25,250,poisson_ratio,Spearman,0.6344535109431597,0.0556954043020497,mtgp_2_orb_pca25_n250,0.087784846866486,8.778484685264974
mtgp_2,mace,25,250,elastic_anisotropy,R2,0.0012693988856849,0.0022947734557784,mtgp_2_mace_pca25_n250,1.8077638807286829,180.77637383176756
mtgp_2,mace,25,250,elastic_anisotropy,RMSE,21.486853378264374,0.0246742588907725,mtgp_2_mace_pca25_n250,0.0011483421260617,0.1148342126056372
mtgp_2,mace,25,250,elastic_anisotropy,Spearman,0.2418415691728282,0.0359931324780515,mtgp_2_mace_pca25_n250,0.1488293869460034,14.882938688446336
mtgp_2,mace,25,250,G_Reuss,R2,0.5387861332910994,0.0210093086308648,mtgp_2_mace_pca25_n250,0.0389937812662927,3.899378125905545
mtgp_2,mace,25,250,G_Reuss,RMSE,30.304284955392617,0.6796063897228084,mtgp_2_mace_pca25_n250,0.0224260823419254,2.2426082341851483
mtgp_2,mace,25,250,G_Reuss,Spearman,0.7921052200327365,0.0141906652155503,mtgp_2_mace_pca25_n250,0.0179151264966588,1.791512649439718
mtgp_2,mace,25,250,G_VRH,R2,0.5862232704660258,0.027465792084041,mtgp_2_mace_pca25_n250,0.0468521013541593,4.685210134616713
mtgp_2,mace,25,250,G_VRH,RMSE,28.577777448437672,0.9285900172544688,mtgp_2_mace_pca25_n250,0.0324934302161847,3.249343021607108
mtgp_2,mace,25,250,G_VRH,Spearman,0.8362691771258808,0.0140170883637885,mtgp_2_mace_pca25_n250,0.0167614552194341,1.676145521742984
mtgp_2,mace,25,250,G_Voigt,R2,0.6048975777568456,0.0328366011520821,mtgp_2_mace_pca25_n250,0.0542845637997936,5.4284563790819425
mtgp_2,mace,25,250,G_Voigt,RMSE,28.479317440139624,1.1552177997508504,mtgp_2_mace_pca25_n250,0.040563394898034,4.056339489789157
mtgp_2,mace,25,250,G_Voigt,Spearman,0.8483327769196534,0.0145227485024882,mtgp_2_mace_pca25_n250,0.0171191646693425,1.7119164667324591
mtgp_2,mace,25,250,K_Reuss,R2,0.7597818160615516,0.0397920847117493,mtgp_2_mace_pca25_n250,0.0523730416687488,5.237304166185566
mtgp_2,mace,25,250,K_Reuss,RMSE,36.05869269124183,2.849594776638615,mtgp_2_mace_pca25_n250,0.0790265692946417,7.90265692944226
mtgp_2,mace,25,250,K_Reuss,Spearman,0.9021021759913918,0.0164200019706879,mtgp_2_mace_pca25_n250,0.0182019314526568,1.8201931450639128
mtgp_2,mace,25,250,K_VRH,R2,0.7867160698431526,0.0406463745224254,mtgp_2_mace_pca25_n250,0.0516658755051604,5.166587549859313
mtgp_2,mace,25,250,K_VRH,RMSE,33.584778793490806,3.0415713710846233,mtgp_2_mace_pca25_n250,0.09056398405322,9.056398405295036
mtgp_2,mace,25,250,K_VRH,Spearman,0.9188000588286644,0.0160480138910594,mtgp_2_mace_pca25_n250,0.0174662743399453,1.7466274338044383
mtgp_2,mace,25,250,K_Voigt,R2,0.794464544784872,0.0405680748976466,mtgp_2_mace_pca25_n250,0.0510634176993156,5.106341769288827
mtgp_2,mace,25,250,K_Voigt,RMSE,33.013949834774714,3.09960487755122,mtgp_2_mace_pca25_n250,0.0938877320970028,9.388773209671845
mtgp_2,mace,25,250,K_Voigt,Spearman,0.924422592051022,0.0154677786962239,mtgp_2_mace_pca25_n250,0.0167323676738637,1.673236767205376
mtgp_2,mace,25,250,poisson_ratio,R2,0.2279030639246114,0.1462943241433564,mtgp_2_mace_pca25_n250,0.6419146878681257,64.19146875864644
mtgp_2,mace,25,250,poisson_ratio,RMSE,0.0542549135267714,0.005119916413673,mtgp_2_mace_pca25_n250,0.0943677923502106,9.436779217627658
mtgp_2,mace,25,250,poisson_ratio,Spearman,0.5716930673745806,0.0383639621731996,mtgp_2_mace_pca25_n250,0.0671058726483787,6.710587263664062
mtgp_2,soap,25,250,elastic_anisotropy,R2,-0.0042518556341088,0.0020792829242857,mtgp_2_soap_pca25_n250,,48.90295095399147
mtgp_2,soap,25,250,elastic_anisotropy,RMSE,21.54616674907311,0.0223222148363755,mtgp_2_soap_pca25_n250,0.0010360179189338,0.1036017918928998
mtgp_2,soap,25,250,elastic_anisotropy,Spearman,0.0415596848660237,0.0186334891896831,mtgp_2_soap_pca25_n250,0.4483549201528364,44.83549190740146
mtgp_2,soap,25,250,G_Reuss,R2,0.0088159757417086,0.0313124255152907,mtgp_2_soap_pca25_n250,3.551782177343211,355.178213705519
mtgp_2,soap,25,250,G_Reuss,RMSE,44.43087661261632,0.7027085208160622,mtgp_2_soap_pca25_n250,0.0158157698967507,1.5815769896715108
mtgp_2,soap,25,250,G_Reuss,Spearman,0.2997829197503334,0.0341796118646939,mtgp_2_soap_pca25_n250,0.1140145405654182,11.401454052738584
mtgp_2,soap,25,250,G_VRH,R2,0.0066873265605003,0.02912521770846,mtgp_2_soap_pca25_n250,4.355285695257127,435.52856301296714
mtgp_2,soap,25,250,G_VRH,RMSE,44.29664307257572,0.6499186694316271,mtgp_2_soap_pca25_n250,0.0146719621251388,1.467196212510577
mtgp_2,soap,25,250,G_VRH,Spearman,0.3110001005829934,0.0309626542119521,mtgp_2_soap_pca25_n250,0.0995583414729135,9.95583414409012
mtgp_2,soap,25,250,G_Voigt,R2,0.0021282691843378,0.0267720700143362,mtgp_2_soap_pca25_n250,12.579268736941373,1257.9268145885114
mtgp_2,soap,25,250,G_Voigt,RMSE,45.2928966541945,0.606958139197355,mtgp_2_soap_pca25_n250,0.0134007357451964,1.3400735745166907
mtgp_2,soap,25,250,G_Voigt,Spearman,0.3012199169100123,0.0277755229640884,mtgp_2_soap_pca25_n250,0.092210114287981,9.221011425736885
mtgp_2,soap,25,250,K_Reuss,R2,0.0132611306724196,0.0187137395017636,mtgp_2_soap_pca25_n250,1.4111722419479882,141.11722313065712
mtgp_2,soap,25,250,K_Reuss,RMSE,73.30618876574606,0.6933593019840208,mtgp_2_soap_pca25_n250,0.0094584006297161,0.9458400629703212
mtgp_2,soap,25,250,K_Reuss,Spearman,0.3019690691106629,0.0269643344744878,mtgp_2_soap_pca25_n250,0.0892950213540121,8.929502132444119
mtgp_2,soap,25,250,K_VRH,R2,0.0143548785804717,0.0175070726805012,mtgp_2_soap_pca25_n250,1.2195904397490152,121.95904312530156
mtgp_2,soap,25,250,K_VRH,RMSE,72.4903920254759,0.6415330193103795,mtgp_2_soap_pca25_n250,0.0088499041236377,0.8849904123625587
mtgp_2,soap,25,250,K_VRH,Spearman,0.3088491014690932,0.0260375607454844,mtgp_2_soap_pca25_n250,0.0843051205965383,8.430512056924176
mtgp_2,soap,25,250,K_Voigt,R2,0.0149505024391025,0.0160208456815375,mtgp_2_soap_pca25_n250,1.0715924596377149,107.1592452470113
mtgp_2,soap,25,250,K_Voigt,RMSE,72.58964093394073,0.5877694139929197,mtgp_2_soap_pca25_n250,0.0080971527952288,0.8097152795217737
mtgp_2,soap,25,250,K_Voigt,Spearman,0.3110065426996994,0.0247350143406306,mtgp_2_soap_pca25_n250,0.079532135002427,7.95321349768546
mtgp_2,soap,25,250,poisson_ratio,R2,0.0243799976960837,0.0158640042661969,mtgp_2_soap_pca25_n250,0.6506975293416547,65.06975266726735
mtgp_2,soap,25,250,poisson_ratio,RMSE,0.0612568108079077,0.0004975252689164,mtgp_2_soap_pca25_n250,0.0081219583970273,0.8121958383768456
mtgp_2,soap,25,250,poisson_ratio,Spearman,0.2629272043593053,0.0476316822518779,mtgp_2_soap_pca25_n250,0.1811592009580965,18.11592008891957
mtgp_2,uma,25,250,elastic_anisotropy,R2,-0.0038458089634198,0.0010749922651778,mtgp_2_uma_pca25_n250,,27.95230463734689
mtgp_2,uma,25,250,elastic_anisotropy,RMSE,21.54181892794349,0.0115331532016547,mtgp_2_uma_pca25_n250,0.0005353843721476,0.0535384372145132
mtgp_2,uma,25,250,elastic_anisotropy,Spearman,0.2192798295631727,0.0305082587557509,mtgp_2_uma_pca25_n250,0.1391293436178165,13.91293435543682
mtgp_2,uma,25,250,G_Reuss,R2,0.4211972549882268,0.0277732490980491,mtgp_2_uma_pca25_n250,0.0659388179033251,6.593881788767006
mtgp_2,uma,25,250,G_Reuss,RMSE,33.94700842140439,0.8172899885350633,mtgp_2_uma_pca25_n250,0.0240754642762495,2.4075464276178606
mtgp_2,uma,25,250,G_Reuss,Spearman,0.6599539420524593,0.0305590718013287,mtgp_2_uma_pca25_n250,0.0463048553150389,4.630485530802254
mtgp_2,uma,25,250,G_VRH,R2,0.4472153641253806,0.0340748238508615,mtgp_2_uma_pca25_n250,0.0761933211250504,7.61933211080132
mtgp_2,uma,25,250,G_VRH,RMSE,33.03260011621482,1.0269785208043218,mtgp_2_uma_pca25_n250,0.0310898481255251,3.1089848125430986
mtgp_2,uma,25,250,G_VRH,Spearman,0.692789796065626,0.0352954658051227,mtgp_2_uma_pca25_n250,0.050946861523606,5.094686151625216
mtgp_2,uma,25,250,G_Voigt,R2,0.4471439788866801,0.038735690259379,mtgp_2_uma_pca25_n250,0.0866291219124205,8.662912189304665
mtgp_2,uma,25,250,G_Voigt,RMSE,33.69500117104649,1.1935151634810683,mtgp_2_uma_pca25_n250,0.0354211343523155,3.5421134352210446
mtgp_2,uma,25,250,G_Voigt,Spearman,0.6989289805860615,0.0393199836581149,mtgp_2_uma_pca25_n250,0.0562574807316539,5.625748072360486
mtgp_2,uma,25,250,K_Reuss,R2,0.5405933241994831,0.0491755122599896,mtgp_2_uma_pca25_n250,0.0909658148901658,9.09658148733388
mtgp_2,uma,25,250,K_Reuss,RMSE,49.9490405938394,2.6933327689392312,mtgp_2_uma_pca25_n250,0.0539216116449576,5.392161164484966
mtgp_2,uma,25,250,K_Reuss,Spearman,0.7465981742891131,0.0416994204031213,mtgp_2_uma_pca25_n250,0.0558525614435451,5.585256143606418
mtgp_2,uma,25,250,K_VRH,R2,0.5528934493607464,0.05015433365965,mtgp_2_uma_pca25_n250,0.0907124758262885,9.07124758098817
mtgp_2,uma,25,250,K_VRH,RMSE,48.747135677534814,2.757194240439049,mtgp_2_uma_pca25_n250,0.056561153842516,5.6561153842400005
mtgp_2,uma,25,250,K_VRH,Spearman,0.7555715878918968,0.0420442939354216,mtgp_2_uma_pca25_n250,0.0556456788597999,5.564567885243523
mtgp_2,uma,25,250,K_Voigt,R2,0.552021282603808,0.0499602901363367,mtgp_2_uma_pca25_n250,0.0905042825535293,9.050428253713426
mtgp_2,uma,25,250,K_Voigt,RMSE,48.876779505768845,2.7492858210701336,mtgp_2_uma_pca25_n250,0.0562493242981698,5.624932429805477
mtgp_2,uma,25,250,K_Voigt,Spearman,0.7552438917487548,0.0420141686506843,mtgp_2_uma_pca25_n250,0.0556299350576688,5.562993505030301
mtgp_2,uma,25,250,poisson_ratio,R2,0.268007940426204,0.042359311960912,mtgp_2_uma_pca25_n250,0.1580524513324098,15.805245127343676
mtgp_2,uma,25,250,poisson_ratio,RMSE,0.053039711045094,0.0015290632544485,mtgp_2_uma_pca25_n250,0.0288286497856012,2.8828649731248266
mtgp_2,uma,25,250,poisson_ratio,Spearman,0.5216576706770869,0.0420882231669029,mtgp_2_uma_pca25_n250,0.0806816913326979,8.06816913172315
mtgp_2,orb,10,250,elastic_anisotropy,R2,-0.0086083301788046,0.0043139143051517,mtgp_2_orb_pca10_n250,,50.11325269167941
mtgp_2,orb,10,250,elastic_anisotropy,RMSE,21.592812285031915,0.0462052501728567,mtgp_2_orb_pca10_n250,0.0021398440167465,0.2139844016736628
mtgp_2,orb,10,250,elastic_anisotropy,Spearman,0.2292250037288391,0.0323959987830943,mtgp_2_orb_pca10_n250,0.1413283815295168,14.1328381467862
mtgp_2,orb,10,250,G_Reuss,R2,0.4470250993029722,0.0350758615513833,mtgp_2_orb_pca10_n250,0.0784650830704487,7.8465083052896
mtgp_2,orb,10,250,G_Reuss,RMSE,33.17375814478288,1.0563762401650092,mtgp_2_orb_pca10_n250,0.0318437312876817,3.184373128758574
mtgp_2,orb,10,250,G_Reuss,Spearman,0.7378359081779131,0.0132080836878398,mtgp_2_orb_pca10_n250,0.0179011126206329,1.7901112618206765
