bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
92.82541886805667,33.05295643378975,0.19164583912646496,0.08698146429944673,0.24426589197154974,0.8902046511249847,0.1,0.28,1.0,1.0,1.0,1.0,0.82,0.3,0.82,1.0,1.0,0.18,4.137130509919066e-05,42,42,,1.0,71,10
31.49474785121048,18.290544080033868,0.03291520240278902,0.04619651571263584,0.21034558584797178,1.0386540475830186,0.16666666666666666,0.3125,1.0,1.0,1.0,1.0,0.8333333333333334,0.2916666666666667,0.8333333333333334,1.0,1.0,0.16666666666666666,1.4184447462579654e-05,46,46,,1.0,79,11
62.862141562606865,31.402731641982186,0.11443788497519958,0.08028124454148478,0.30334172036209217,0.8751230525235405,0.21568627450980393,0.3333333333333333,1.0,1.0,1.0,1.0,0.8431372549019608,0.19607843137254902,0.8431372549019608,1.0,1.0,0.1568627450980392,1.6548522039676263e-05,50,50,,1.0,90,12
65.05914908308321,5.795923124911113,0.11857670811337688,0.015252429276081877,0.271267429143233,0.8875755336545127,0.07692307692307693,0.2692307692307692,1.0,1.0,1.0,1.0,0.7692307692307693,0.1346153846153846,0.7692307692307693,1.0,1.0,0.23076923076923078,3.427908136790083e-05,52,52,,1.0,94,13
74.5852473544044,37.930209289421285,0.14364538777474842,0.09981634023531917,0.21846578830941488,0.9142780457932874,0.08333333333333333,0.1875,1.0,1.0,1.0,1.0,0.8541666666666666,0.3333333333333333,0.8541666666666666,1.0,1.0,0.14583333333333334,1.536648475112796e-05,54,54,,1.0,98,14
57.700453499113166,48.48230068508391,0.11332507061614078,0.11346474100201565,0.3188766100006704,1.0464752590011523,0.18,0.32,1.0,1.0,1.0,1.0,0.84,0.36,0.84,1.0,1.0,0.16,2.0094633905321177e-05,58,58,,1.0,107,15
94.85009364639352,42.546337093854376,0.19697393064840402,0.11196404498382731,0.1861043480851266,1.0314913144373359,0.1702127659574468,0.3829787234042553,1.0,1.0,1.0,1.0,0.7872340425531915,0.2978723404255319,0.7872340425531915,1.0,1.0,0.2127659574468085,2.60048203480627e-05,62,62,,1.0,115,16
83.35626846383406,53.4008507831218,0.17498477219504333,0.12904937971494157,0.2762203788230572,1.0097493111485303,0.20833333333333334,0.2916666666666667,1.0,1.0,1.0,1.0,0.9166666666666666,0.1875,0.9166666666666666,1.0,1.0,0.08333333333333333,9.456298308386437e-06,66,66,,1.0,125,17
72.40479248838575,13.633936402111797,0.1379073486536467,0.03587878000555736,0.2081626875267245,0.9470598583241958,0.14814814814814814,0.25925925925925924,1.0,1.0,1.0,1.0,0.8518518518518519,0.2777777777777778,0.8518518518518519,1.0,1.0,0.14814814814814814,1.6548522039676263e-05,69,69,,1.0,133,18
68.59197239084847,51.41562128604124,0.1278736115548644,0.13530426654221378,0.24487335380196204,0.8744517335120054,0.125,0.3333333333333333,1.0,1.0,1.0,1.0,0.7708333333333334,0.16666666666666666,0.7708333333333334,1.0,0.9791666666666666,0.22916666666666666,2.60048203480627e-05,72,72,,1.0,139,19
