model,descriptor,pca_components,n_train,property,metric,mean,std,config,cv,relative_std
mtgp_2,orb,10,100,poly_total,RMSE,19.147241046610112,0.163799282561267,mtgp_2_orb_pca10_n100,0.0085547198242572,0.8554719824212538
mtgp_2,orb,10,100,poly_total,Spearman,0.4770626475486565,0.0581268862215236,mtgp_2_orb_pca10_n100,0.1218432977727419,12.184329774720164
mtgp_2,mace,10,100,band_gap,R2,0.2689612519081319,0.1400176790594814,mtgp_2_mace_pca10_n100,0.5205868059660382,52.05868057724836
mtgp_2,mace,10,100,band_gap,RMSE,1.3641517196375308,0.1238078657828304,mtgp_2_mace_pca10_n100,0.0907581348911303,9.075813488447723
mtgp_2,mace,10,100,band_gap,Spearman,0.4240878212690753,0.2187748426094327,mtgp_2_mace_pca10_n100,0.5158715521581188,51.587155203647605
mtgp_2,mace,10,100,n,R2,0.2500950821021993,0.0375711510803139,mtgp_2_mace_pca10_n100,0.1502274685471854,15.02274684871173
mtgp_2,mace,10,100,n,RMSE,1.016693381902785,0.0251769759629204,mtgp_2_mace_pca10_n100,0.0247635879322835,2.4763587929847892
mtgp_2,mace,10,100,n,Spearman,0.7572345912655245,0.0142784712823365,mtgp_2_mace_pca10_n100,0.0188560737280552,1.8856073725565112
mtgp_2,mace,10,100,poly_electronic,R2,0.0674564975218312,0.0162976734221863,mtgp_2_mace_pca10_n100,0.2416027220641247,24.160272170596393
mtgp_2,mace,10,100,poly_electronic,RMSE,13.121939924865718,0.1144900975702847,mtgp_2_mace_pca10_n100,0.008725089295168,0.8725089295101601
mtgp_2,mace,10,100,poly_electronic,Spearman,0.7273034396147084,0.0113276202000334,mtgp_2_mace_pca10_n100,0.015574820058646,1.5574820056504564
mtgp_2,mace,10,100,poly_total,R2,0.0245302112015971,0.0246396099718647,mtgp_2_mace_pca10_n100,1.00445975655768,100.44597524628936
mtgp_2,mace,10,100,poly_total,RMSE,19.951964781282538,0.251353331204928,mtgp_2_mace_pca10_n100,0.0125979237614096,1.259792376134652
mtgp_2,mace,10,100,poly_total,Spearman,0.4193232723984949,0.0352044423128701,mtgp_2_mace_pca10_n100,0.083955374361894,8.39553743418724
mtgp_2,soap,10,100,band_gap,R2,0.137731678494618,0.0628494699244138,mtgp_2_soap_pca10_n100,0.4563181877353633,45.63181874040537
mtgp_2,soap,10,100,band_gap,RMSE,1.4866497750338,0.0540033228178654,mtgp_2_soap_pca10_n100,0.036325517768055,3.632551776561164
mtgp_2,soap,10,100,band_gap,Spearman,0.3944256857083967,0.0698323808279901,mtgp_2_soap_pca10_n100,0.1770482586664448,17.704825862155726
mtgp_2,soap,10,100,n,R2,-0.0407471304750689,0.049774191078697,mtgp_2_soap_pca10_n100,,122.15385568561064
mtgp_2,soap,10,100,n,RMSE,1.1977554009096465,0.0286827797563452,mtgp_2_soap_pca10_n100,0.0239471095138137,2.394710951181442
mtgp_2,soap,10,100,n,Spearman,0.3362319226706606,0.1014927241124375,mtgp_2_soap_pca10_n100,0.301853325842144,30.18533257523687
mtgp_2,soap,10,100,poly_electronic,R2,-0.02175451928997,0.0270776893652031,mtgp_2_soap_pca10_n100,,124.46926029396616
mtgp_2,soap,10,100,poly_electronic,RMSE,13.734574764154573,0.1819147608168999,mtgp_2_soap_pca10_n100,0.0132450231580284,1.3245023157931972
mtgp_2,soap,10,100,poly_electronic,Spearman,0.2921839277839209,0.1035510138019758,mtgp_2_soap_pca10_n100,0.3544035244763873,35.44035243550927
mtgp_2,soap,10,100,poly_total,R2,-0.0050232302492389,0.0097810853944472,mtgp_2_soap_pca10_n100,,194.71703892554305
mtgp_2,soap,10,100,poly_total,RMSE,20.25331665454838,0.0983007563046662,mtgp_2_soap_pca10_n100,0.0048535633931635,0.4853563393139612
mtgp_2,soap,10,100,poly_total,Spearman,0.2331328046099646,0.0394325577994678,mtgp_2_soap_pca10_n100,0.1691420384421625,16.91420383696107
mtgp_2,uma,10,100,band_gap,R2,0.3478973944258368,0.0573353647119276,mtgp_2_uma_pca10_n100,0.1648053869634545,16.480538691608267
mtgp_2,uma,10,100,band_gap,RMSE,1.2925074367905824,0.0554099645049257,mtgp_2_uma_pca10_n100,0.0428701320609139,4.287013205759716
mtgp_2,uma,10,100,band_gap,Spearman,0.5656018679206241,0.0402687985701536,mtgp_2_uma_pca10_n100,0.0711963677174504,7.119636770486275
mtgp_2,uma,10,100,n,R2,0.1409051588325628,0.0806256552006692,mtgp_2_uma_pca10_n100,0.5721980363861371,57.21980359800497
mtgp_2,uma,10,100,n,RMSE,1.0873847444405942,0.0499290131187569,mtgp_2_uma_pca10_n100,0.045916602540201,4.591660253597843
mtgp_2,uma,10,100,n,Spearman,0.5988667521834394,0.0351922180233639,mtgp_2_uma_pca10_n100,0.0587646882967784,5.8764688286965825
mtgp_2,uma,10,100,poly_electronic,R2,0.0266855556481833,0.0368493764837318,mtgp_2_uma_pca10_n100,1.3808734946180683,138.0873489443458
mtgp_2,uma,10,100,poly_electronic,RMSE,13.40388489937032,0.2506502351068784,mtgp_2_uma_pca10_n100,0.0186998200140209,1.8699820013881447
mtgp_2,uma,10,100,poly_electronic,Spearman,0.5478750408237175,0.0364858660029733,mtgp_2_uma_pca10_n100,0.0665952330080918,6.6595232995936655
mtgp_2,uma,10,100,poly_total,R2,0.015102685774719,0.0272414639002959,mtgp_2_uma_pca10_n100,1.8037496314659804,180.3749619522743
mtgp_2,uma,10,100,poly_total,RMSE,20.047829600745025,0.2766020991656405,mtgp_2_uma_pca10_n100,0.013797109446469,1.3797109446400204
mtgp_2,uma,10,100,poly_total,Spearman,0.2984227287477433,0.0551793197329369,mtgp_2_uma_pca10_n100,0.1849032074885287,18.490320742656856
mtgp_2,orb,25,100,band_gap,R2,0.5722960257797214,0.0329050437682191,mtgp_2_orb_pca25_n100,0.057496544246289,5.749654423624236
mtgp_2,orb,25,100,band_gap,RMSE,1.046966274222274,0.0397476388326336,mtgp_2_orb_pca25_n100,0.0379645837800836,3.796458377645754
mtgp_2,orb,25,100,band_gap,Spearman,0.7066836890972523,0.0225206976304559,mtgp_2_orb_pca25_n100,0.0318681440903564,3.186814408584692
mtgp_2,orb,25,100,n,R2,0.3503093499558889,0.0335698994771033,mtgp_2_orb_pca25_n100,0.0958292991075757,9.582929908022011
mtgp_2,orb,25,100,n,RMSE,0.9462995556705608,0.0244310540308782,mtgp_2_orb_pca25_n100,0.0258174632805,2.5817463277771777
mtgp_2,orb,25,100,n,Spearman,0.8134718899500418,0.0125956511778941,mtgp_2_orb_pca25_n100,0.015483818597183,1.5483818595279624
mtgp_2,orb,25,100,poly_electronic,R2,0.1048617830467872,0.01743594553787,mtgp_2_orb_pca25_n100,0.1662755012480613,16.6275501089495
mtgp_2,orb,25,100,poly_electronic,RMSE,12.855958981529554,0.1252089807419638,mtgp_2_orb_pca25_n100,0.0097393730737515,0.9739373073675828
mtgp_2,orb,25,100,poly_electronic,Spearman,0.7561284808211708,0.0273904769385846,mtgp_2_orb_pca25_n100,0.0362246332909428,3.622463328615201
mtgp_2,orb,25,100,poly_total,R2,0.0893215932689546,0.0196723667212724,mtgp_2_orb_pca25_n100,0.2202420042154566,22.024200396888467
mtgp_2,orb,25,100,poly_total,RMSE,19.278374156084777,0.2082316303664084,mtgp_2_orb_pca25_n100,0.0108013066185192,1.0801306618463191
mtgp_2,orb,25,100,poly_total,Spearman,0.5722393706456919,0.0455613361482932,mtgp_2_orb_pca25_n100,0.0796193664495395,7.961936643562585
mtgp_2,mace,25,100,band_gap,R2,0.4481392868210211,0.0515692272738188,mtgp_2_mace_pca25_n100,0.1150741048383348,11.507410481265666
mtgp_2,mace,25,100,band_gap,RMSE,1.1888105333042425,0.0556838076332871,mtgp_2_mace_pca25_n100,0.046839934601283,4.683993459734294
mtgp_2,mace,25,100,band_gap,Spearman,0.6250411773151492,0.0404679603215574,mtgp_2_mace_pca25_n100,0.0647444709089194,6.474447089856096
mtgp_2,mace,25,100,n,R2,0.3713192140510684,0.0246422012174057,mtgp_2_mace_pca25_n100,0.0663639270065259,6.636392698865351
mtgp_2,mace,25,100,n,RMSE,0.9310013157393272,0.0184015728089348,mtgp_2_mace_pca25_n100,0.0197653563940688,1.9765356391945803
mtgp_2,mace,25,100,n,Spearman,0.7992496297564179,0.0123332628669632,mtgp_2_mace_pca25_n100,0.0154310523368298,1.54310523348992
mtgp_2,mace,25,100,poly_electronic,R2,0.1224436644944974,0.015223293166669,mtgp_2_mace_pca25_n100,0.1243289575619744,12.432895746043467
mtgp_2,mace,25,100,poly_electronic,RMSE,12.729198233114952,0.1108886113993691,mtgp_2_mace_pca25_n100,0.0087113586707207,0.8711358670652307
mtgp_2,mace,25,100,poly_electronic,Spearman,0.7560972241010849,0.0135722442546688,mtgp_2_mace_pca25_n100,0.0179503955603126,1.795039555793852
mtgp_2,mace,25,100,poly_total,R2,0.0546266495889608,0.0444422800427321,mtgp_2_mace_pca25_n100,0.813564082314014,81.35640808246968
mtgp_2,mace,25,100,poly_total,RMSE,19.637991377071568,0.457518088818128,mtgp_2_mace_pca25_n100,0.0232976010648576,2.329760106473902
mtgp_2,mace,25,100,poly_total,Spearman,0.4173023210091359,0.0528268047537367,mtgp_2_mace_pca25_n100,0.126591207606967,12.659120757663135
mtgp_2,soap,25,100,band_gap,R2,0.1762257927691025,0.0668999393554483,mtgp_2_soap_pca25_n100,0.3796262641479676,37.96262639325472
mtgp_2,soap,25,100,band_gap,RMSE,1.4528634626246697,0.0586096131323317,mtgp_2_soap_pca25_n100,0.0403407578482636,4.034075784548705
mtgp_2,soap,25,100,band_gap,Spearman,0.461343913970248,0.0352727928219303,mtgp_2_soap_pca25_n100,0.0764566124182252,7.645661240165265
mtgp_2,soap,25,100,n,R2,0.0448448666984504,0.0873521796696201,mtgp_2_soap_pca25_n100,1.947874664384687,194.78746600411023
mtgp_2,soap,25,100,n,RMSE,1.1465098452546345,0.0538880228012174,mtgp_2_soap_pca25_n100,0.0470017968221189,4.700179681801942
mtgp_2,soap,25,100,n,Spearman,0.5401633999433475,0.0748850727365864,mtgp_2_soap_pca25_n100,0.1386341109827885,13.863411095712328
mtgp_2,soap,25,100,poly_electronic,R2,-0.008346466433307,0.033934011815664,mtgp_2_soap_pca25_n100,,406.56739807496496
mtgp_2,soap,25,100,poly_electronic,RMSE,13.643386149296363,0.2319334763498961,mtgp_2_soap_pca25_n100,0.0169997003538493,1.6999700353724705
mtgp_2,soap,25,100,poly_electronic,Spearman,0.5051913715883587,0.0847232889647722,mtgp_2_soap_pca25_n100,0.1677053364913893,16.770533645819295
mtgp_2,soap,25,100,poly_total,R2,-0.0139309486801726,0.0147196135429643,mtgp_2_soap_pca25_n100,,105.661242283183
mtgp_2,soap,25,100,poly_total,RMSE,20.342575922919018,0.1477978101699206,mtgp_2_soap_pca25_n100,0.0072654422296344,0.7265442229598724
mtgp_2,soap,25,100,poly_total,Spearman,0.3137282458730583,0.0235351320211948,mtgp_2_soap_pca25_n100,0.0750175743841619,7.501757436025031
mtgp_2,uma,25,100,band_gap,R2,0.4532811004043059,0.0474305731980086,mtgp_2_uma_pca25_n100,0.1046383208029249,10.463832077984032
mtgp_2,uma,25,100,band_gap,RMSE,1.1834157786284043,0.0519769993096698,mtgp_2_uma_pca25_n100,0.04392116468982,4.392116468610868
mtgp_2,uma,25,100,band_gap,Spearman,0.5962572553191672,0.0408539772413569,mtgp_2_uma_pca25_n100,0.0685173670876145,6.851736707612332
mtgp_2,uma,25,100,n,R2,0.2701812313301243,0.0406434490718445,mtgp_2_uma_pca25_n100,0.150430319943963,15.043031988828554
mtgp_2,uma,25,100,n,RMSE,1.0029132572561457,0.0275804046917391,mtgp_2_uma_pca25_n100,0.0275002892744641,2.7500289271722123
mtgp_2,uma,25,100,n,Spearman,0.673394453100675,0.0363362131558277,mtgp_2_uma_pca25_n100,0.0539597749706965,5.395977496268345
mtgp_2,uma,25,100,poly_electronic,R2,0.089914923699788,0.0200225079555151,mtgp_2_uma_pca25_n100,0.2226828109465693,22.268281069890993
mtgp_2,uma,25,100,poly_electronic,RMSE,12.96268763770038,0.1417520764573085,mtgp_2_uma_pca25_n100,0.0109353924447766,1.0935392444692296
mtgp_2,uma,25,100,poly_electronic,Spearman,0.6307755969248463,0.0308106219655003,mtgp_2_uma_pca25_n100,0.0488456150106441,4.884561500290042
mtgp_2,uma,25,100,poly_total,R2,0.0643888065083821,0.0247071253874884,mtgp_2_uma_pca25_n100,0.38371771006925,38.37177094733115
mtgp_2,uma,25,100,poly_total,RMSE,19.539939566999895,0.2574968427466319,mtgp_2_uma_pca25_n100,0.0131779753905435,1.3177975390476064
mtgp_2,uma,25,100,poly_total,Spearman,0.4301274752350782,0.0352103202853343,mtgp_2_uma_pca25_n100,0.0818601979938406,8.186019797480904
dgp,orb,50,100,band_gap,R2,-0.0132356462502433,0.013991029667051,dgp_orb_pca50_n100,,105.70718872972768
dgp,orb,50,100,band_gap,RMSE,1.6125705898206064,0.0111037540647428,dgp_orb_pca50_n100,0.0068857475975535,0.6885747597126576
dgp,orb,50,100,band_gap,Spearman,-0.0235446448718506,0.0404740320945116,dgp_orb_pca50_n100,,171.90334423348222
dgp,orb,50,100,n,R2,-0.010490637159076,0.0092996346478389,dgp_orb_pca50_n100,,88.64699463126799
dgp,orb,50,100,n,RMSE,1.1805423721110806,0.0054245512174472,dgp_orb_pca50_n100,0.004594965285106,0.4594965284716855
dgp,orb,50,100,n,Spearman,-0.0009006175379114,0.0309544087234158,dgp_orb_pca50_n100,,3437.020042734384
dgp,orb,50,100,poly_electronic,R2,-0.0079699361916195,0.0019365798120342,dgp_orb_pca50_n100,,24.298560756006808
dgp,orb,50,100,poly_electronic,RMSE,13.64280319591287,0.0131028863467165,dgp_orb_pca50_n100,0.0009604247865014,0.0960424786494452
dgp,orb,50,100,poly_electronic,Spearman,0.0118760524640527,0.0185442302308957,dgp_orb_pca50_n100,1.5614809960655467,156.14809829173984
dgp,orb,50,100,poly_total,R2,-0.0194664586208523,0.001689137626545,dgp_orb_pca50_n100,,8.677169539499294
dgp,orb,50,100,poly_total,RMSE,20.39856139222714,0.0168938025975555,dgp_orb_pca50_n100,0.0008281859819777,0.0828185981973712
dgp,orb,50,100,poly_total,Spearman,-0.0001855965955477,0.0199954711768112,dgp_orb_pca50_n100,,10773.61378542011
dgp,mace,50,100,band_gap,R2,-0.0047011767837217,0.0085696186201668,dgp_mace_pca50_n100,,182.28666634178285
dgp,mace,50,100,band_gap,RMSE,1.6057884537593214,0.006826935155127,dgp_mace_pca50_n100,0.0042514536327275,0.4251453632462778
dgp,mace,50,100,band_gap,Spearman,-0.011751938470986,0.02745322455511,dgp_mace_pca50_n100,,233.60592288057416
dgp,mace,50,100,n,R2,-0.0074073035966282,0.0015300067720487,dgp_mace_pca50_n100,,20.655380617715977
dgp,mace,50,100,n,RMSE,1.1787519918841878,0.0008949220251829,dgp_mace_pca50_n100,0.0007592114637722,0.0759211463707884
dgp,mace,50,100,n,Spearman,0.0053317481760255,0.0390474884983303,dgp_mace_pca50_n100,7.323580786112422,732.358064875446
dgp,mace,50,100,poly_electronic,R2,-0.0077344875067835,0.002731080367394,dgp_mace_pca50_n100,,35.310423989802736
dgp,mace,50,100,poly_electronic,RMSE,13.6412035046882,0.0184661067519745,dgp_mace_pca50_n100,0.0013537007013807,0.1353700701370866
dgp,mace,50,100,poly_electronic,Spearman,0.0026468047181759,0.0240403550139381,dgp_mace_pca50_n100,9.082783799216593,908.2783456056276
dgp,mace,50,100,poly_total,R2,-0.0175875972010062,0.0002289174935457,dgp_mace_pca50_n100,,1.3015848022208434
dgp,mace,50,100,poly_total,RMSE,20.379762462145028,0.0022923481124172,dgp_mace_pca50_n100,0.0001124815913176,0.0112481591317069
dgp,mace,50,100,poly_total,Spearman,-0.0043101459160954,0.0283487357915208,dgp_mace_pca50_n100,,657.7210072618881
dgp,soap,50,100,band_gap,R2,-0.0287339273675287,0.0339155922400707,dgp_soap_pca50_n100,,118.03326321609752
dgp,soap,50,100,band_gap,RMSE,1.6246777416167053,0.0265773366579451,dgp_soap_pca50_n100,0.0163585282035674,1.6358528202560545
dgp,soap,50,100,band_gap,Spearman,0.001918640442388,0.0328451626103605,dgp_soap_pca50_n100,17.118977524251694,1711.897663200653
dgp,soap,50,100,n,R2,-0.0189391781760638,0.0109136832436602,dgp_soap_pca50_n100,,57.6249037026776
dgp,soap,50,100,n,RMSE,1.1854627910142546,0.0063450810032737,dgp_soap_pca50_n100,0.0053524084023295,0.5352408401878016
dgp,soap,50,100,n,Spearman,-0.0010502411226333,0.0183055067845033,dgp_soap_pca50_n100,,1742.9811732780183
dgp,soap,50,100,poly_electronic,R2,-0.0075669720899427,0.0078387808434038,dgp_soap_pca50_n100,,103.59203980982464
dgp,soap,50,100,poly_electronic,RMSE,13.639978889272593,0.0530798180337454,dgp_soap_pca50_n100,0.0038914882834232,0.3891488283394766
dgp,soap,50,100,poly_electronic,Spearman,0.0006895843905908,0.0422082502954938,dgp_soap_pca50_n100,61.20824495364805,6120.823607754282
dgp,soap,50,100,poly_total,R2,-0.0216210217356019,0.0040600044893276,dgp_soap_pca50_n100,,18.778041667957897
dgp,soap,50,100,poly_total,RMSE,20.420072119849955,0.0405618522488997,dgp_soap_pca50_n100,0.0019863716450575,0.1986371645047799
dgp,soap,50,100,poly_total,Spearman,0.01091299686264,0.0199655673323119,dgp_soap_pca50_n100,1.8295219529167868,182.9521936152171
dgp,uma,50,100,band_gap,R2,-0.0208518066457564,0.0310700913347174,dgp_uma_pca50_n100,,149.0043127367874
dgp,uma,50,100,band_gap,RMSE,1.6184745029588117,0.0243853321937883,dgp_uma_pca50_n100,0.0150668621280151,1.5066862127084242
dgp,uma,50,100,band_gap,Spearman,-0.0016517459919063,0.0121318635052957,dgp_uma_pca50_n100,,734.4871929616114
dgp,uma,50,100,n,R2,-0.0229770403275141,0.0258737432905722,dgp_uma_pca50_n100,,112.6069450597711
dgp,uma,50,100,n,RMSE,1.1877329804868495,0.0148942752154718,dgp_uma_pca50_n100,0.0125400872588101,1.2540087257754395
dgp,uma,50,100,n,Spearman,-0.0146214377165426,0.0102636436303659,dgp_uma_pca50_n100,,70.19585733732478
dgp,uma,50,100,poly_electronic,R2,-0.0092720659979633,0.0039713686355268,dgp_uma_pca50_n100,,42.8315393092285
dgp,uma,50,100,poly_electronic,RMSE,13.651592367054542,0.0268474504143322,dgp_uma_pca50_n100,0.0019666167647316,0.1966616764717252
dgp,uma,50,100,poly_electronic,Spearman,-0.0181720689514705,0.0274724657347371,dgp_uma_pca50_n100,,151.17962438357563
dgp,uma,50,100,poly_total,R2,-0.0216465224455719,0.0037329079627579,dgp_uma_pca50_n100,,17.24483900311978
dgp,uma,50,100,poly_total,RMSE,20.42033324244654,0.0372717715684424,dgp_uma_pca50_n100,0.0018252283704639,0.1825228370455054
dgp,uma,50,100,poly_total,Spearman,-0.001253594558028,0.0334763579340761,dgp_uma_pca50_n100,,2670.4292108851964
dgp,orb,10,100,band_gap,R2,0.5522305096318287,0.0249493247905937,dgp_orb_pca10_n100,0.0451791857846234,4.5179185776442266
dgp,orb,10,100,band_gap,RMSE,1.07160681677817,0.0295970000868415,dgp_orb_pca10_n100,0.027619271941388,2.7619271938810703
dgp,orb,10,100,band_gap,Spearman,0.6800883963628366,0.0148513427352825,dgp_orb_pca10_n100,0.021837371163379,2.1837371160168075
dgp,orb,10,100,n,R2,0.3592724170855049,0.006747702677482,dgp_orb_pca10_n100,0.0187815773117814,1.8781577306553776
dgp,orb,10,100,n,RMSE,0.940049496385872,0.0049440544391876,dgp_orb_pca10_n100,0.0052593554469159,0.525935544635644
dgp,orb,10,100,n,Spearman,0.8174796454104432,0.0085771522218844,dgp_orb_pca10_n100,0.0104921905640573,1.049219056277387
dgp,orb,10,100,poly_electronic,R2,0.1137127294081181,0.007397199281063,dgp_orb_pca10_n100,0.0650516377503722,6.505163769316526
dgp,orb,10,100,poly_electronic,RMSE,12.792738380788192,0.0532511843770375,dgp_orb_pca10_n100,0.004162610286552,0.4162610286519461
dgp,orb,10,100,poly_electronic,Spearman,0.7867167578598788,0.0131897328977352,dgp_orb_pca10_n100,0.0167655420657562,1.6765542063625207
dgp,orb,10,100,poly_total,R2,0.0792472368663895,0.0032592528187776,dgp_orb_pca10_n100,0.0411276524918173,4.112765243991941
dgp,orb,10,100,poly_total,RMSE,19.385814545820256,0.034297176341956,dgp_orb_pca10_n100,0.0017691893348557,0.1769189334846589
dgp,orb,10,100,poly_total,Spearman,0.5161064203985503,0.0235924403243519,dgp_orb_pca10_n100,0.0457123558085815,4.571235579972439
dgp,mace,10,100,band_gap,R2,0.3888878290954239,0.0195817788014296,dgp_mace_pca10_n100,0.0503532827113102,5.035328269836227
dgp,mace,10,100,band_gap,RMSE,1.252216540521489,0.0198994865121333,dgp_mace_pca10_n100,0.0158914100462577,1.5891410044988674
dgp,mace,10,100,band_gap,Spearman,0.5821639510310781,0.0091561427617634,dgp_mace_pca10_n100,0.01572777350014,1.572777349743841
dgp,mace,10,100,n,R2,0.3454553457356072,0.0153073252521469,dgp_mace_pca10_n100,0.0443105757114619,4.431057569863527
dgp,mace,10,100,n,RMSE,0.9500804668818402,0.0110304864872239,dgp_mace_pca10_n100,0.0116100550129463,1.1610055011724325
dgp,mace,10,100,n,Spearman,0.7887198632859851,0.0128525651340934,dgp_mace_pca10_n100,0.0162954754056106,1.6295475403544628
dgp,mace,10,100,poly_electronic,R2,0.115529233376735,0.0092206686088679,dgp_mace_pca10_n100,0.0798124278969268,7.98124278278427
dgp,mace,10,100,poly_electronic,RMSE,12.779558100807767,0.0667829673706841,dgp_mace_pca10_n100,0.0052257649946802,0.5225764994639394
dgp,mace,10,100,poly_electronic,Spearman,0.775109131647268,0.0147961271291851,dgp_mace_pca10_n100,0.0190890889102806,1.9089088907817848
dgp,mace,10,100,poly_total,R2,0.0501712201813072,0.0113906654193859,dgp_mace_pca10_n100,0.2270358460133651,22.70358455608431
dgp,mace,10,100,poly_total,RMSE,19.6892005911614,0.1179809494549287,dgp_mace_pca10_n100,0.0059921655482493,0.5992165548218948
dgp,mace,10,100,poly_total,Spearman,0.486973741707296,0.0354643659663268,dgp_mace_pca10_n100,0.0728260333750054,7.282603336005058
dgp,soap,10,100,band_gap,R2,0.1615339579767047,0.035122365831418,dgp_soap_pca10_n100,0.2174302312117128,21.743023107710936
dgp,soap,10,100,band_gap,RMSE,1.4666390350701357,0.0304041500511682,dgp_soap_pca10_n100,0.0207304928643974,2.073049286298397
dgp,soap,10,100,band_gap,Spearman,0.4579259007776709,0.0380348330234962,dgp_soap_pca10_n100,0.0830589249459436,8.305892492780556
dgp,soap,10,100,n,R2,0.0026261762115399,0.0235188540837622,dgp_soap_pca10_n100,8.955550652091066,895.5550311080046
dgp,soap,10,100,n,RMSE,1.1727863147314406,0.0138107375087732,dgp_soap_pca10_n100,0.0117760050021864,1.17760050011823
dgp,soap,10,100,n,Spearman,0.4990761027219658,0.0356389015197247,dgp_soap_pca10_n100,0.0714097535933894,7.140975357908107
dgp,soap,10,100,poly_electronic,R2,-0.0081352723957754,0.0071428496256458,dgp_soap_pca10_n100,,87.8009879737285
dgp,soap,10,100,poly_electronic,RMSE,13.64384303684326,0.0482493418067884,dgp_soap_pca10_n100,0.003536345417966,0.3536345417940112
dgp,soap,10,100,poly_electronic,Spearman,0.465615991713495,0.0308783766425041,dgp_soap_pca10_n100,0.0663172596990704,6.631725968482758
dgp,soap,10,100,poly_total,R2,-0.0161306437897028,0.022280653305846,dgp_soap_pca10_n100,,138.12624876102518
dgp,soap,10,100,poly_total,RMSE,20.36394287152837,0.2233592920692034,dgp_soap_pca10_n100,0.0109683715711799,1.096837157112604
dgp,soap,10,100,poly_total,Spearman,0.2989661264412156,0.0506202737949029,dgp_soap_pca10_n100,0.1693177564878947,16.93177564312603
dgp,uma,10,100,band_gap,R2,0.319284358866626,0.1055171006299536,dgp_uma_pca10_n100,0.3304800178891038,33.04800177855973
dgp,uma,10,100,band_gap,RMSE,1.3181359293089954,0.0979787560037135,dgp_uma_pca10_n100,0.074331299090737,7.4331299085097875
dgp,uma,10,100,band_gap,Spearman,0.548237979365199,0.0592398330919517,dgp_uma_pca10_n100,0.1080549602939677,10.805496027425828
dgp,uma,10,100,n,R2,0.2095353100543316,0.0241112445259461,dgp_uma_pca10_n100,0.1150700782588584,11.50700782039416
dgp,uma,10,100,n,RMSE,1.044024773276447,0.0159144670402537,dgp_uma_pca10_n100,0.0152433806626154,1.524338066115542
dgp,uma,10,100,n,Spearman,0.6100222181012421,0.0290811035568293,dgp_uma_pca10_n100,0.0476722038868473,4.767220387903255
dgp,uma,10,100,poly_electronic,R2,0.0610538373769026,0.0191830250950032,dgp_uma_pca10_n100,0.3141985159193346,31.41985154047093
dgp,uma,10,100,poly_electronic,RMSE,13.166726092144426,0.1342379102945713,dgp_uma_pca10_n100,0.0101952383117212,1.0195238311643866
dgp,uma,10,100,poly_electronic,Spearman,0.5691201343538491,0.0599861217068637,dgp_uma_pca10_n100,0.105401510306728,10.5401510288208
dgp,uma,10,100,poly_total,R2,0.0281386374754694,0.0052307315589101,dgp_uma_pca10_n100,0.1858914300122075,18.589142935158055
dgp,uma,10,100,poly_total,RMSE,19.91653583856516,0.0536249633827938,dgp_uma_pca10_n100,0.0026924844670506,0.2692484467037107
dgp,uma,10,100,poly_total,Spearman,0.3585182853296268,0.0311890680631824,dgp_uma_pca10_n100,0.0869943579990814,8.699435797481652
dgp,orb,25,100,band_gap,R2,0.5603774325730446,0.0588779199845494,dgp_orb_pca25_n100,0.1050683281698263,10.50683281510768
dgp,orb,25,100,band_gap,RMSE,1.0599833584654788,0.06886980017641,dgp_orb_pca25_n100,0.0649725296405707,6.4972529634441125
dgp,orb,25,100,band_gap,Spearman,0.6993518647137283,0.0323336728672158,dgp_orb_pca25_n100,0.0462337694351486,4.623376942853772
dgp,orb,25,100,n,R2,0.3423824498381343,0.0179542161925379,dgp_orb_pca25_n100,0.0524390669002631,5.243906688494716
dgp,orb,25,100,n,RMSE,0.9522836338728492,0.0129887889473809,dgp_orb_pca25_n100,0.0136396221518127,1.363962215038049
dgp,orb,25,100,n,Spearman,0.8043495375345964,0.0387930848180701,dgp_orb_pca25_n100,0.048229137965286,4.822913795929003
dgp,orb,25,100,poly_electronic,R2,0.1111212687511447,0.0036186291491243,dgp_orb_pca25_n100,0.0325646853189572,3.2564685289651676
dgp,orb,25,100,poly_electronic,RMSE,12.811511848541198,0.0260799646988789,dgp_orb_pca25_n100,0.002035666438684,0.2035666438668202
dgp,orb,25,100,poly_electronic,Spearman,0.7796590940217598,0.0576784491348419,dgp_orb_pca25_n100,0.0739790628713324,7.397906286184384
dgp,orb,25,100,poly_total,R2,0.1005856320620408,0.0211253303110404,dgp_orb_pca25_n100,0.2100233390988723,21.00233388900718
dgp,orb,25,100,poly_total,RMSE,19.15858108803798,0.2243959297470921,dgp_orb_pca25_n100,0.0117125547406638,1.171255474060272
dgp,orb,25,100,poly_total,Spearman,0.591627625818783,0.0323203465986049,dgp_orb_pca25_n100,0.054629542617918,5.462954260868432
dgp,mace,25,100,band_gap,R2,0.3685729680608393,0.1849204858983596,dgp_mace_pca25_n100,0.5017201529218912,50.17201527857661
dgp,mace,25,100,band_gap,RMSE,1.261484478367913,0.1709912739463471,dgp_mace_pca25_n100,0.1355476637870112,13.554766377626612
dgp,mace,25,100,band_gap,Spearman,0.4971916774071697,0.265578493578688,dgp_mace_pca25_n100,0.5341571583894302,53.41571582819953
dgp,mace,25,100,n,R2,0.2930013646026907,0.1502855591720599,dgp_mace_pca25_n100,0.512917608338947,51.29176081638905
