heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.39681356671651047,0.04307207952187714,0.08389346669514886,0.02461261686964408,0.09850147196129318,0.5967970651305881,0.1568627450980392,0.6666666666666666,1.0,1.0,1.0,1.0,0.49019607843137253,0.0784313725490196,0.49019607843137253,1.0,0.9803921568627451,0.5098039215686274,7.092223731289828e-05,33,33,,1.0,104,10
0.33558939354199835,0.0,0.048908224881141917,0.0,0.24283813944543886,0.5018654848024251,0.13725490196078433,0.6666666666666666,1.0,1.0,1.0,1.0,0.4117647058823529,0.0392156862745098,0.4117647058823529,1.0,0.9803921568627451,0.5882352941176471,7.80144610441881e-05,34,34,,1.0,111,11
0.2897437543881746,0.06781970269989869,0.030273999476823243,0.02913920878031011,0.09063861391191375,0.4728479056797785,0.2708333333333333,0.7708333333333334,1.0,1.0,1.0,1.0,0.4375,0.08333333333333333,0.4375,1.0,1.0,0.5625,8.510668477547793e-05,39,39,,1.0,124,12
0.34294272196577935,0.17538397474163844,0.05673442407844803,0.09787821011298078,0.13751233378329444,0.5804694767834866,0.27450980392156865,0.7254901960784313,1.0,1.0,1.0,1.0,0.5098039215686274,0.058823529411764705,0.5098039215686274,1.0,1.0,0.49019607843137253,8.628872206402623e-05,44,44,,1.0,138,13
0.25627182211919564,0.042238297210949266,0.013860034094327107,0.013860034094327107,0.0627415539785521,0.5594624274210137,0.19298245614035087,0.7719298245614035,1.0,1.0,1.0,1.0,0.38596491228070173,0.08771929824561403,0.38596491228070173,1.0,1.0,0.6140350877192983,0.00011347557970063723,46,46,,1.0,149,14
0.30856080398333946,0.09383212530455017,0.04067567392697379,0.046570667229527324,0.08958544107786579,0.5958251890503177,0.3090909090909091,0.7090909090909091,1.0,1.0,1.0,1.0,0.6,0.10909090909090909,0.6,1.0,1.0,0.4,4.728149154193218e-05,53,53,,1.0,165,15
,,,,0.20080402648039472,0.5466361601105072,0.09615384615384616,0.6923076923076923,1.0,1.0,1.0,1.0,0.34615384615384615,0.038461538461538464,0.34615384615384615,1.0,1.0,0.6538461538461539,7.092223731289828e-05,53,53,,1.0,170,16
0.3011976603843671,0.09736287096823351,0.042445866100743045,0.042445866100743045,0.24171997540203505,0.5922974026014779,0.16,0.72,1.0,1.0,1.0,1.0,0.38,0.06,0.38,1.0,1.0,0.62,8.274261019838131e-05,55,55,,1.0,178,17
0.28734128520761426,0.0748962795306932,0.03206787563951642,0.03206787563951642,0.3718236725065821,0.5922116784951974,0.12244897959183673,0.6122448979591837,1.0,1.0,1.0,1.0,0.4489795918367347,0.08163265306122448,0.4489795918367347,1.0,1.0,0.5510204081632653,7.210427460144658e-05,57,57,,1.0,184,18
0.4973406896860177,0.2104628646376745,0.14133753696343868,0.12026449407867114,0.11493420224690011,0.5337592791606912,0.13725490196078433,0.6862745098039216,1.0,1.0,1.0,1.0,0.43137254901960786,0.0392156862745098,0.43137254901960786,1.0,0.9803921568627451,0.5686274509803921,7.328631188999489e-05,60,60,,1.0,191,19
