bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
122.3303800932214,64.35933992050064,0.2745710667090159,0.16031725947213274,0.3001418040530559,0.49959669044628957,0.23076923076923078,0.7115384615384616,1.0,1.0,1.0,1.0,0.46153846153846156,0.09615384615384616,0.46153846153846156,1.0,1.0,0.5384615384615384,6.264797629306015e-05,50,50,,1.0,99,10
110.30764002055479,55.61099428370213,0.23765168426461786,0.14634472179921612,0.20929060344809206,0.6139450896010805,0.14545454545454545,0.6545454545454545,1.0,1.0,1.0,1.0,0.43636363636363634,0.09090909090909091,0.43636363636363634,1.0,1.0,0.5636363636363636,7.446834917854318e-05,54,54,,1.0,107,11
108.53517699980867,58.25565481496192,0.23298730789423336,0.1533043547762156,0.23930769564560744,0.6718433337984668,0.1568627450980392,0.6078431372549019,1.0,1.0,1.0,1.0,0.5490196078431373,0.09803921568627451,0.5490196078431373,1.0,1.0,0.45098039215686275,4.018926781064235e-05,58,58,,1.0,115,12
137.48512868632133,69.44589527062693,0.31069245066480167,0.18012861908566044,0.21785228923339184,0.7317876928014265,0.2641509433962264,0.6226415094339622,1.0,1.0,1.0,1.0,0.6415094339622641,0.09433962264150944,0.6415094339622641,1.0,0.9811320754716981,0.3584905660377358,4.964556611902879e-05,62,62,,1.0,129,13
91.81474477998363,38.51053220792434,0.18898617047364114,0.10134350581032724,0.20641918844029158,0.6451772957866299,0.1875,0.6458333333333334,1.0,1.0,1.0,1.0,0.4791666666666667,0.0625,0.4791666666666667,1.0,1.0,0.5208333333333334,5.555575256177031e-05,66,66,,1.0,138,14
113.7103229357106,98.22155930551747,0.24660611298871213,0.2584777876460986,0.25837806181341294,0.6934715225323723,0.13333333333333333,0.5333333333333333,1.0,1.0,1.0,1.0,0.5666666666666667,0.11666666666666667,0.5666666666666667,1.0,1.0,0.43333333333333335,5.791982713886692e-05,70,70,,1.0,146,15
92.56468582399832,56.12554885757034,0.19095969953683767,0.14769881278307984,0.1738834911937936,0.765087593957691,0.2830188679245283,0.7547169811320755,1.0,1.0,1.0,1.0,0.5094339622641509,0.09433962264150944,0.5094339622641509,1.0,0.9811320754716981,0.49056603773584906,5.555575256177031e-05,74,74,,1.0,161,16
102.41303868535245,43.83627280195366,0.21687641759303272,0.11535861263672016,0.14814034732225023,0.5435521211320676,0.12727272727272726,0.6727272727272727,1.0,1.0,1.0,1.0,0.43636363636363634,0.09090909090909091,0.43636363636363634,1.0,1.0,0.5636363636363636,0.0001052013186807991,78,78,,1.0,168,17
82.39285601846858,62.933035705818085,0.16877738622920763,0.16067592535710093,0.15458466356407005,0.6618635172308527,0.1346153846153846,0.5576923076923077,1.0,1.0,1.0,1.0,0.5576923076923077,0.057692307692307696,0.5576923076923077,1.0,1.0,0.4423076923076923,5.08276034075771e-05,82,82,,1.0,175,18
88.25212285958457,61.85634962879932,0.17962638351084315,0.1627627235365958,0.263675903658793,0.5957095221445657,0.1016949152542373,0.5932203389830508,1.0,1.0,1.0,1.0,0.4406779661016949,0.0847457627118644,0.4406779661016949,1.0,0.9830508474576272,0.559322033898305,9.692705766096097e-05,85,85,,1.0,181,19
