bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
93.2770432318578,43.39955547370194,0.19283432429436262,0.11420935650974194,0.18792614999059043,0.6799822966586646,0.13043478260869565,0.5869565217391305,1.0,1.0,1.0,1.0,0.5434782608695652,0.06521739130434782,0.5434782608695652,1.0,1.0,0.45652173913043476,5.791982713886692e-05,46,46,,1.0,103,10
99.79315613655214,54.659679795378125,0.20998198983303196,0.1438412626194161,0.16537704052912694,0.5779261953199245,0.23728813559322035,0.6949152542372882,1.0,1.0,1.0,1.0,0.5423728813559322,0.0847457627118644,0.5423728813559322,1.0,1.0,0.4576271186440678,5.3191677984673705e-05,50,50,,1.0,117,11
96.43527114371312,61.94429901107794,0.20114545037819243,0.1630113131870472,0.2082709701191773,0.5307832684692056,0.14583333333333334,0.6875,1.0,1.0,1.0,1.0,0.4375,0.125,0.4375,1.0,1.0,0.5625,6.264797629306015e-05,54,54,,1.0,124,12
82.67895084247513,45.556630079784966,0.1649446074801977,0.11988586863101307,0.16654908786400666,0.591093966711656,0.13725490196078433,0.7058823529411765,1.0,1.0,1.0,1.0,0.4117647058823529,0.0784313725490196,0.4117647058823529,1.0,1.0,0.5882352941176471,0.00010874743054644402,58,58,,1.0,131,13
111.32481606379864,60.275417686325696,0.24032846332578595,0.15861952022717288,0.17288482565772254,0.7713394595686454,0.16071428571428573,0.5535714285714286,1.0,1.0,1.0,1.0,0.5892857142857143,0.05357142857142857,0.5892857142857143,1.0,0.9821428571428571,0.4107142857142857,3.7825193233545746e-05,62,62,,1.0,140,14
114.9151442859454,51.72488603516639,0.24977669548933001,0.13611812114517471,0.14801806407385212,0.6177806715376291,0.21428571428571427,0.6607142857142857,1.0,1.0,1.0,1.0,0.5178571428571429,0.125,0.5178571428571429,1.0,0.9821428571428571,0.48214285714285715,6.264797629306015e-05,66,66,,1.0,152,15
130.64770984297235,64.22140289193501,0.29117818379729565,0.1690036918208816,0.16238781277814365,0.47707727426886054,0.1896551724137931,0.7241379310344828,1.0,1.0,1.0,1.0,0.41379310344827586,0.08620689655172414,0.41379310344827586,1.0,1.0,0.5862068965517241,0.00011111150512354062,70,70,,1.0,163,16
101.00518660742786,49.96971107614742,0.2131715437037575,0.13149923967407215,0.12364752936102313,0.5648902583548063,0.21568627450980393,0.7254901960784313,1.0,1.0,1.0,1.0,0.45098039215686275,0.0784313725490196,0.45098039215686275,1.0,0.9803921568627451,0.5490196078431373,5.910186442741523e-05,74,74,,1.0,174,17
98.66658013016139,50.745457665536364,0.20701731613200364,0.13354067806720094,0.21928248380319704,0.6810832658954964,0.12962962962962962,0.5740740740740741,1.0,1.0,1.0,1.0,0.5370370370370371,0.09259259259259259,0.5370370370370371,1.0,1.0,0.46296296296296297,7.919649833273641e-05,78,78,,1.0,181,18
99.80750019855984,41.26940682907016,0.21001973736463114,0.10860370218176357,0.08907342431818818,0.6534619669209184,0.16363636363636364,0.6181818181818182,1.0,1.0,1.0,1.0,0.4909090909090909,0.10909090909090909,0.4909090909090909,1.0,1.0,0.509090909090909,5.555575256177031e-05,82,82,,1.0,190,19
