bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
87.1954834619085,47.67116597202325,0.1802728719219428,0.11995795831694016,0.1557475880097548,0.6388825457703243,0.19230769230769232,0.7307692307692307,1.0,1.0,1.0,1.0,0.4230769230769231,0.057692307692307696,0.4230769230769231,1.0,1.0,0.5769230769230769,8.392464748692962e-05,109,108,,0.9908256880733946,109,10
115.85840856585243,59.246149618778645,0.25225896991013796,0.1559109200494175,0.21490783114872491,0.6598592866721228,0.3617021276595745,0.7659574468085106,1.0,1.0,1.0,1.0,0.5531914893617021,0.1276595744680851,0.5531914893617021,1.0,1.0,0.44680851063829785,7.80144610441881e-05,125,124,,0.992,125,11
106.35676218792801,55.49142605608324,0.23067818485350366,0.14001663237296583,0.13568728235900404,0.5461885912162372,0.24528301886792453,0.6226415094339622,1.0,1.0,1.0,1.0,0.6037735849056604,0.1320754716981132,0.6037735849056604,1.0,1.0,0.39622641509433965,0.0001028372441037025,138,136,,0.9855072463768116,138,12
76.75673257018654,57.96159839350381,0.15278531267651135,0.1489178282081398,0.3443690981571007,0.7363717576536667,0.16981132075471697,0.6415094339622641,1.0,1.0,1.0,1.0,0.49056603773584906,0.07547169811320754,0.49056603773584906,1.0,1.0,0.5094339622641509,8.03785356212847e-05,147,145,,0.9863945578231292,147,13
78.61800822472578,55.45308099492053,0.15553393657899411,0.1444895291734811,0.07479076305583737,0.6308852406573118,0.23728813559322035,0.6949152542372882,1.0,1.0,1.0,1.0,0.5423728813559322,0.05084745762711865,0.5423728813559322,1.0,1.0,0.4576271186440678,5.3191677984673705e-05,161,159,,0.9875776397515528,161,14
73.19210165179447,12.19182866592458,0.13997921487314335,0.03208375964716995,0.23421752124507175,0.7066173305816568,0.07272727272727272,0.5272727272727272,1.0,1.0,1.0,1.0,0.4909090909090909,0.03636363636363636,0.4909090909090909,1.0,1.0,0.509090909090909,9.219890850676776e-05,165,163,,0.9878787878787879,165,15
76.85677153493597,40.31362249531287,0.14998648791084115,0.10556782377764715,0.20128526040634162,0.6401154992000205,0.17543859649122806,0.5789473684210527,1.0,1.0,1.0,1.0,0.49122807017543857,0.07017543859649122,0.49122807017543857,1.0,0.9824561403508771,0.5087719298245614,9.456298308386436e-05,175,173,,0.9885714285714285,175,16
117.67247620552368,70.11667306692348,0.25703283211979916,0.18451756070243022,0.204994241596757,0.7788324454839202,0.17307692307692307,0.5769230769230769,1.0,1.0,1.0,1.0,0.5961538461538461,0.07692307692307693,0.5961538461538461,1.0,0.9807692307692307,0.40384615384615385,4.609945425338388e-05,184,181,,0.9836956521739131,184,17
129.54387098384692,52.95238773878455,0.2882733446943339,0.13934838878627515,0.10834566881579924,0.5815881324788759,0.18867924528301888,0.7169811320754716,1.0,1.0,1.0,1.0,0.4716981132075472,0.07547169811320754,0.4716981132075472,1.0,1.0,0.5283018867924528,7.565038646709149e-05,194,190,,0.979381443298969,194,18
107.67456893325406,64.62225568785495,0.23584275345098307,0.162399840348058,0.243324459459138,0.5988716984714145,0.11320754716981132,0.5660377358490566,1.0,1.0,1.0,1.0,0.49056603773584906,0.03773584905660377,0.49056603773584906,1.0,1.0,0.5094339622641509,9.101687121821944e-05,200,196,,0.98,200,19
